id,value,category
0,29.80068096904166,A
1,84.00760572122188,B
2,64.34396340606999,C
3,15.05356166000288,B
4,17.521839022531505,A
5,30.316258443299084,B
6,92.34187319829827,C
7,94.07406139490556,A
8,34.94025135509574,B
9,14.567284604050258,A
10,31.232947975891634,B
11,88.72278697614968,C
12,70.94792046987676,C
13,66.47591150724158,C
14,73.72657138473225,B
15,56.367682150502176,A
16,56.28559407651041,B
17,40.129715665684216,C
18,4.741159903553271,C
19,13.209636088391107,C
20,47.382815350249665,C
21,57.76714745721757,B
22,36.90849208771441,C
23,35.97357066383539,B
24,24.507012496731186,A
25,40.17025672341732,A
26,96.37352929764876,C
27,96.27521635816659,C
28,79.89716710050052,C
29,84.72657609645007,A
30,30.224856432336267,A
31,60.14693437793268,B
32,94.8580345132087,A
33,47.21683042308956,A
34,8.264551145013288,A
35,68.88135451466268,C
36,69.94019700259767,C
37,60.13242070526535,C
38,85.4170300976197,A
39,24.592261250162274,B
40,60.958315964524566,B
41,3.4155176152952604,B
42,83.5138092775538,C
43,19.340354402769943,C
44,17.248070177831398,B
45,76.96315190467206,B
46,1.5191253920085468,A
47,51.89021912075963,C
48,74.22906556029454,C
49,90.23252835777112,B
50,96.12962960270423,C
51,39.207268414157646,A
52,38.896677403524805,A
53,40.42008628962216,A
54,45.67763412642278,A
55,70.55700379527723,C
56,54.592702968428796,A
57,18.905503301167524,C
58,10.485800025132042,C
59,82.21909423753321,A
60,40.77566338316593,A
61,6.533440060606644,B
62,52.06911267661525,B
63,18.086603718247506,C
64,24.602067021591555,C
65,48.81124724840087,A
66,18.699278327130365,A
67,33.53327168345586,A
68,42.69550820704151,C
69,52.967178771007625,B
70,43.88477834918307,B
71,39.74030267188191,C
72,45.684773642356426,C
73,10.181731285255069,B
74,14.7348141669705,B
75,49.127981144844355,A
76,42.16958950863238,A
77,66.53353507015834,A
78,79.24704926586568,B
79,29.745647895753137,B
80,3.5516996199298156,B
81,15.16944086509614,C
82,56.447594756999855,C
83,74.78588003046364,A
84,46.0545965974583,B
85,43.84859696284735,A
86,87.42052959033569,A
87,44.68227521976812,A
88,91.09335457414743,C
89,60.905010582438614,A
90,22.492390122103878,C
91,8.828402378786437,B
92,54.10858653802044,C
93,66.03163978542968,B
94,11.538781407640942,C
95,97.08618581216538,C
96,35.518525653632715,A
97,93.78090566181973,A
98,69.57859606402698,C
99,29.249717847619984,A
