id,value,category
0,8.677604749160682,A
1,47.403589773034305,B
2,47.65303701471269,C
3,54.00962663084924,C
4,95.17353065327124,B
5,47.382514646778354,A
6,97.48371516807953,B
7,48.48219159478793,A
8,2.1768518586190333,C
9,84.59492596173395,B
10,4.93252965461759,B
11,5.8654498917376845,B
12,12.645470232979461,B
13,76.87055816657644,A
14,30.643317559878536,C
15,21.88879120500029,C
16,14.117904251402502,A
17,93.48215270484643,B
18,41.547600962090534,B
19,11.150299817852583,B
20,62.005002481618135,B
21,54.97989723806334,A
22,87.03220479182747,C
23,74.08576044868965,B
24,53.246253444443866,B
25,30.914722278158425,B
26,66.61520466892976,C
27,45.70500707270448,C
28,22.579528479820453,B
29,85.81141888509418,B
30,62.22878839618918,B
31,5.502674564949384,A
32,47.987276720487415,C
33,82.60813844555366,C
34,66.62935623595698,C
35,53.843165159464704,C
36,52.02318510655596,B
37,34.028992538387094,B
38,56.70808570047091,B
39,66.18333097523801,C
40,82.1011972268118,A
41,21.628724349130536,A
42,26.5051434088195,B
43,40.82382968288821,A
44,7.411412012962392,B
45,30.536174246671766,A
46,63.113514957026304,C
47,42.742042119185605,B
48,51.99419807222206,B
49,55.866982008361944,B
50,65.34081979178853,B
51,20.843002085002137,C
52,72.78150475313383,C
53,95.08088198444162,A
54,26.268582917024684,C
55,99.75064892773408,B
56,18.342133200947398,C
57,31.67194842544877,C
58,44.164869518956216,C
59,11.760841083749385,A
60,8.519164477970131,B
61,95.79407098959427,A
62,29.615346853821002,A
63,45.89569755168784,C
64,91.63298475410171,C
65,30.987223258990547,A
66,23.260637168861507,C
67,64.62947846560122,C
68,74.43386517760531,C
69,16.670487729049466,A
70,24.16526357872457,C
71,39.02504408737023,B
72,45.421647473414154,A
73,93.09700883448551,B
74,51.942074910656736,C
75,32.76658934924317,C
76,55.204744489606526,B
77,57.18342586884862,B
78,41.53637296377162,C
79,18.851152845409548,B
80,93.34300398035371,C
81,55.8196087867645,C
82,19.08997527754176,B
83,33.90300765840662,B
84,44.06817360765653,A
85,76.55104226618933,A
86,33.65289726094357,B
87,6.9714680101852995,B
88,8.125549488114082,A
89,48.99365254931822,B
90,7.72216903932077,C
91,97.54718295141184,C
92,93.53331179332136,B
93,91.57864963923295,B
94,34.87956751567175,A
95,28.529017995824944,C
96,65.9873634474107,C
97,7.169327382589419,C
98,37.2505932952048,A
99,26.965886253830018,B
