id,value,category
0,91.10367265338016,C
1,93.4242347754903,A
2,60.233913450479214,A
3,20.75926338465617,B
4,87.99138613691484,A
5,62.872015617543894,A
6,31.364832073626324,C
7,74.93405647848337,A
8,92.43790595350474,A
9,90.73331581791561,C
10,67.39824918441613,A
11,71.0427940597836,A
12,8.915254317728216,C
13,34.624764237170794,C
14,62.854057206543516,A
15,1.1754983684686415,A
16,3.4278265355095927,A
17,24.199311454263594,B
18,15.360440556986887,B
19,66.78137303318358,B
20,3.649486730970075,B
21,42.51016991900678,A
22,0.990270495029344,B
23,41.89186823773081,B
24,87.5871800211784,B
25,34.75317350538478,C
26,98.13481422692844,C
27,28.487664505473543,A
28,39.22882096558325,B
29,86.01013139262378,A
30,31.11794781987487,A
31,26.78403711008007,B
32,93.84929604047724,B
33,23.39698995274553,A
34,99.2521180257696,C
35,91.48690765656686,C
36,40.611566021838385,B
37,83.3710451560273,B
38,20.267111322376785,B
39,60.95685050652049,A
40,54.03492342274785,B
41,11.05562837593862,B
42,63.8889233941105,B
43,56.49156257454436,C
44,79.22695595665789,B
45,24.19637464881823,A
46,16.5035174943297,C
47,80.4287339460555,C
48,36.16058772949579,B
49,76.46760124168938,B
50,9.694582580695933,A
51,11.965943766809772,C
52,53.6511762894741,B
53,92.11217865671311,A
54,74.70744539209353,C
55,5.588998486296203,B
56,62.44248769357704,A
57,31.59306526992225,B
58,5.045558541301043,A
59,32.779782761688395,B
60,15.919064402515348,B
61,29.56583146098889,C
62,20.77864396597101,C
63,48.570117098921465,C
64,51.759075925657804,C
65,27.046856504328876,C
66,5.179717623008761,A
67,38.67906298406142,C
68,62.99531588707934,A
69,37.31095033109298,C
70,73.79761265463675,A
71,13.155376490390601,A
72,96.98106021663632,C
73,32.47184775229558,A
74,26.250807894572358,B
75,13.487754944200937,B
76,50.89655423731053,B
77,57.324211048239746,C
78,32.08797987118529,B
79,40.578491266157215,C
80,11.272716010049233,C
81,36.12991297978911,B
82,17.736782323013113,B
83,99.92052462515935,B
84,12.531403501453052,C
85,47.74057854816805,C
86,47.1464942083547,C
87,56.8524758099354,C
88,12.678999148229009,B
89,5.2923222857486625,A
90,84.38137609596866,B
91,23.423150678880834,B
92,71.84885826895562,C
93,22.08817438726195,A
94,87.7280843424834,B
95,33.97776486760758,B
96,78.8856084176627,A
97,58.650138771723434,C
98,97.15576557996391,A
99,41.1753995723234,A
