id,value,category
0,85.09551170647872,A
1,50.694901457090765,A
2,4.191031294629477,A
3,9.669491732325541,A
4,26.80123821557312,A
5,9.155953336226496,B
6,31.62286525427219,A
7,11.233669204708042,C
8,45.47510629679705,C
9,79.51967388741559,B
10,22.044629459716646,C
11,80.7129242104632,C
12,74.68298324262899,B
13,39.75351650484116,B
14,24.045146307095067,B
15,28.74149649459643,C
16,68.88875148852685,B
17,65.08420006973361,A
18,33.68313141609583,A
19,8.660938149481801,A
20,28.087466602807243,B
21,10.937762891135637,A
22,79.84044764592556,A
23,33.994811809636715,B
24,51.03865304111594,B
25,62.79868793537873,C
26,0.9062878617526193,A
27,53.008817300393474,C
28,35.92453673912727,C
29,94.30663446528274,B
30,77.80691594194235,A
31,86.05705020597398,B
32,84.97247397542809,A
33,48.4042302445639,C
34,46.96455164778447,A
35,75.63245868425021,A
36,80.1439189275145,B
37,82.44761816344858,B
38,12.199989254231303,C
39,62.09353982540401,A
40,36.11777151265363,A
41,81.37406521591267,B
42,24.957207476816556,A
43,46.80178356664435,B
44,41.63997793545514,A
45,9.439336074752536,C
46,77.63930501735402,C
47,21.352396626062532,B
48,88.4891590247842,C
49,50.61323983849319,A
50,67.86815512938132,C
51,79.2067870350753,B
52,28.660070108697923,B
53,16.51901734255603,B
54,97.12717602092292,B
55,24.62168392934394,C
56,33.37675091739934,A
57,82.50723006808683,C
58,29.682411288316167,B
59,67.25863132300441,A
60,77.6098560332155,B
61,66.96929724285843,B
62,66.30544584954,B
63,35.60502726247743,A
64,21.446471022084168,C
65,55.12632207710265,A
66,2.7535114692853524,A
67,89.99869846137479,B
68,78.41818006005506,B
69,41.275835673223874,C
70,19.34394068959211,A
71,19.224971263633684,B
72,1.2449777984451127,A
73,70.95226502245214,C
74,27.977295606196684,A
75,2.3300419957093976,A
76,27.884100966843604,B
77,75.88299436533914,C
78,54.96823912889194,B
79,35.497442452791816,B
80,29.26093964792781,C
81,37.88953634626544,B
82,79.6560872881305,B
83,3.843020870723679,A
84,88.28251273513689,A
85,22.019941168457592,A
86,54.0441818054914,C
87,74.43318726052843,A
88,46.038079660634715,C
89,88.98491073362005,A
90,21.19952884073073,B
91,34.951401492492806,C
92,84.82148551541555,C
93,74.6343671492801,A
94,40.58262517448734,C
95,51.64238345942004,C
96,61.64942903731835,C
97,59.73479007074995,C
98,65.55112443962216,C
99,54.60851525770526,A
