id,value,category
0,97.4233645503918,C
1,96.3382886380762,A
2,34.21572503213861,C
3,18.9867745114493,C
4,65.47222092111224,C
5,49.384930370742666,B
6,51.41954873533583,A
7,87.1622592773026,A
8,55.25015757123366,C
9,36.81916439314198,B
10,17.535231297955434,A
11,32.74356378392975,C
12,79.11330169394297,B
13,94.81506025941461,B
14,67.73644508569552,B
15,48.62164051333758,A
16,43.035867523322544,A
17,54.70632920007559,A
18,45.76245304555039,C
19,26.51087354923254,A
20,54.07041220649928,C
21,56.128415357155305,A
22,2.3797963642019804,B
23,41.75713199355997,C
24,94.0201013845709,B
25,14.168649405249578,A
26,26.918921781214756,C
27,73.57266517792593,B
28,6.126415120310991,B
29,69.8772624534801,C
30,57.63021021538375,B
31,39.076379478067956,B
32,24.205895624922857,B
33,49.70772023326822,B
34,26.321390927873345,B
35,77.32376944832143,C
36,28.97641398491534,C
37,82.19282825973477,C
38,63.26221004712228,A
39,59.74667973550033,B
40,39.04003332188304,B
41,68.08290075485671,A
42,89.4967929222811,C
43,50.248659489593436,A
44,89.9824157068662,A
45,31.48079480332212,C
46,53.911768766245835,B
47,93.20403604163513,A
48,86.53335107083888,A
49,34.08125485687046,B
50,77.59618800116685,A
51,82.24598051106466,A
52,20.920710317812553,C
53,35.218124203962034,B
54,8.379543876028816,A
55,29.60985321284323,B
56,93.70165861444491,A
57,2.2143996633293694,B
58,71.14111379114856,A
59,98.19673860265425,C
60,12.122484283524281,A
61,84.39404915193927,C
62,59.985364487047434,A
63,4.8727929656792845,C
64,25.657005795920472,B
65,55.863461344632334,B
66,72.14931860648396,B
67,63.69330327290946,C
68,8.158587813574625,C
69,66.58355723246339,C
70,76.10913555854614,B
71,55.47010692660952,C
72,77.02484402547427,B
73,66.85424145967926,A
74,75.35841389886446,C
75,36.83552805638578,A
76,60.55437499416389,C
77,51.73755181046964,B
78,50.03182176635171,A
79,7.479157316262652,B
80,87.31758997874672,B
81,51.7474883161232,B
82,12.393039433768537,B
83,25.36853311789038,B
84,98.83252612875556,C
85,36.67246018052697,A
86,78.00674824942634,A
87,1.9241815967053766,A
88,70.41042129651346,A
89,26.596614154177665,B
90,71.47935570364685,C
91,9.747830730947793,A
92,69.14638068790161,A
93,6.676623237355539,C
94,63.541963529599435,C
95,59.03251848632895,C
96,41.79230298186898,B
97,0.6339877677755568,A
98,33.474639281714126,B
99,99.29825943417777,A
