id,value,category
0,60.163870794258536,C
1,14.775249796269485,A
2,57.17325231986652,C
3,50.65447774135722,C
4,15.224097451702523,B
5,24.96223832891277,B
6,50.96078028773788,B
7,27.366300195804584,B
8,18.667835876634562,B
9,99.80301718019966,B
10,67.75556605289316,B
11,90.9480687975116,B
12,49.35015502764839,B
13,33.16835680477118,A
14,9.069770332751936,B
15,80.27575100750131,A
16,75.08496827774847,C
17,78.03908276915699,A
18,76.8270143697589,C
19,95.48096472454921,A
20,28.49086838180701,A
21,1.7478310138129838,B
22,18.05372879514302,B
23,26.801367429938693,A
24,8.751138938932812,C
25,90.33535165445016,B
26,29.20367824384288,C
27,48.00260430332366,A
28,8.645603221443753,C
29,87.1411610662282,C
30,84.69304937244864,B
31,53.08114894930901,C
32,85.05407487537289,B
33,21.379310839393895,A
34,47.0920475390043,C
35,35.80297235394387,C
36,18.567293098558746,B
37,33.12511900635505,C
38,88.36501829723194,A
39,15.801661695681757,A
40,7.029724450711816,B
41,5.840639971895278,C
42,88.37697816816883,C
43,15.176688853693054,A
44,60.98630109596675,C
45,93.87085762071467,B
46,16.931396620518946,C
47,21.89851312679192,C
48,16.25251445124285,A
49,45.96326521735081,A
50,19.979242682506605,C
51,36.53408888166899,C
52,88.17338706563658,A
53,64.80713718497245,A
54,38.26165125325552,A
55,40.35630301794244,A
56,9.406611708995683,C
57,30.383236398281543,C
58,65.06545302738161,B
59,22.915388268649906,B
60,75.12742459755721,C
61,94.00814030957024,C
62,61.04557768811835,C
63,62.1503422788111,A
64,38.009052222433105,A
65,12.03659963130833,C
66,70.25468657744639,B
67,92.52112227481342,C
68,77.77915221162827,B
69,47.26055238493838,A
70,77.75739947134564,B
71,64.31819780632948,B
72,56.24367192333541,B
73,72.6435331631396,C
74,96.88617998574536,C
75,18.61709137142068,B
76,64.38494754498264,B
77,97.3048649189786,A
78,44.10386389794423,C
79,49.05008377754264,B
80,49.3547115106289,A
81,76.81491789787678,B
82,21.14633360600111,B
83,20.866997544052722,A
84,52.3259123980324,B
85,89.60428673878181,B
86,28.562408060403765,A
87,62.2667155927283,C
88,8.609712934224012,A
89,65.94258580485914,C
90,22.91574208303917,A
91,34.033144863501064,B
92,17.854782938696623,C
93,63.98830259999031,C
94,0.4391324687952558,C
95,56.172026611147174,A
96,94.8998944713522,B
97,86.49782736484049,C
98,35.41827520908839,A
99,70.40266436022891,B
