id,value,category
0,92.98637561694846,A
1,56.66722496737301,C
2,41.10188092774235,C
3,93.35131857439663,A
4,49.894458402248354,C
5,83.55786913603832,C
6,9.904691105225815,C
7,62.924899726953385,C
8,8.486858096364248,C
9,20.899419692553845,C
10,50.86529818417716,C
11,80.58832046355342,B
12,63.77690082708789,A
13,20.306670841294792,A
14,15.217328646674599,C
15,11.241325985027261,A
16,83.67186306887761,A
17,77.72001681069986,C
18,85.88507857965004,B
19,72.25143389680414,A
20,0.283004889650873,C
21,0.4779064692398416,B
22,80.32865476012012,C
23,93.51377038069079,A
24,11.681754781848475,B
25,2.4589379245526177,A
26,36.89394451299746,C
27,76.8395887771534,C
28,46.71006345215307,C
29,80.30568754734306,A
30,33.15843826161357,A
31,69.09529717968518,C
32,73.11340311094965,B
33,58.42015641026309,C
34,92.00741353983074,C
35,92.17321681534729,B
36,98.83943629109272,B
37,96.05202185181516,A
38,31.5014942344364,B
39,63.304867729518996,A
40,2.2836423162836406,A
41,26.066422631563,B
42,92.59636667923093,A
43,52.16330312051524,A
44,78.52363236037685,C
45,67.35037519948732,B
46,30.366080417363705,C
47,67.66358374571149,A
48,8.822852019140448,B
49,52.98830720467764,C
50,60.77582009250244,C
51,11.21296239606262,B
52,11.559060484564176,B
53,23.304185409435775,B
54,17.685259169291946,C
55,67.13199650962393,A
56,1.9191266706321763,A
57,25.623057055376186,A
58,54.990316105717476,B
59,67.90525321865078,A
60,39.941988500066806,C
61,93.25864310915536,A
62,92.8079169980319,A
63,82.55667059026344,C
64,91.42378366281451,C
65,33.41333141544373,B
66,76.56962265744885,A
67,66.7883988601623,B
68,65.89663257740052,C
69,65.94939186715807,A
70,71.36442342968675,C
71,55.827464444485884,C
72,84.78746410960548,A
73,31.040173358248424,A
74,48.054376853326296,A
75,97.42053127844642,A
76,98.36399829741089,B
77,81.24601331989506,A
78,69.31920731327972,A
79,37.0301991901393,B
80,70.64269391575796,C
81,42.34507053337593,A
82,70.04269573760983,A
83,74.55611163573676,C
84,26.81460251786808,C
85,78.24575045050427,C
86,42.9105331297852,C
87,45.73965161893403,A
88,88.44930024088899,C
89,85.71266429959702,B
90,13.754041090542824,C
91,28.87417877455276,C
92,22.25128465749302,B
93,0.15847762257490405,B
94,51.39808610677071,C
95,47.3308675225975,B
96,0.34503555062684876,C
97,31.08601486222222,B
98,75.48912273813893,C
99,63.31686819889314,B
