id,value,category
0,80.26294401193955,C
1,2.772872224549505,A
2,43.404014741782746,A
3,98.62731593702033,C
4,49.46928285877027,C
5,31.84916136317858,B
6,82.40124820012365,A
7,88.35651731708526,B
8,20.21039308684347,C
9,68.53587709803459,C
10,85.85576160447044,C
11,62.04702931715289,B
12,38.49169275239159,B
13,90.8203369459183,C
14,79.09289007104763,B
15,16.27509614949153,B
16,98.98647030013584,B
17,13.517014834900154,A
18,48.56098089210526,B
19,31.833688362627598,B
20,99.74517953776947,C
21,50.83957328235418,C
22,35.73848436775214,B
23,73.56583886221831,C
24,59.085608706867006,C
25,94.40389694890818,C
26,74.32636767683655,C
27,46.67326824011838,A
28,67.59256142743062,C
29,44.71113337122158,B
30,22.13146076959387,C
31,63.8305829077184,A
32,57.2198123303816,C
33,75.1226366079852,A
34,34.39033187367808,C
35,2.5521267333820985,C
36,42.58482711038422,A
37,68.93292459621999,A
38,8.222319662027678,C
39,10.6477638093031,B
40,18.475185140377793,B
41,1.8064955964547935,C
42,81.55570865812936,A
43,1.1065971273424124,C
44,59.060128337954524,B
45,8.387461385870887,A
46,35.38708647825357,A
47,3.3157518722335966,A
48,46.441137469501825,C
49,25.94439092685713,A
50,87.7552936444848,B
51,53.97310267441154,A
52,17.882247873380962,A
53,47.16214829566523,C
54,31.43443486355214,A
55,66.37341087081376,B
56,25.016843418571,A
57,89.7440344726437,B
58,41.17600958956379,B
59,33.52589878989791,A
60,55.48820775844809,B
61,60.40175989517715,C
62,10.41656576150899,C
63,92.82361033533464,C
64,74.76576725411354,C
65,95.90719358575913,A
66,83.7786206687123,A
67,97.02499945619566,A
68,55.68340621377865,A
69,45.317982541980264,A
70,55.77734094936719,B
71,82.70794324577388,B
72,70.43212897301986,C
73,51.81256827777534,C
74,16.790565938461498,C
75,31.90854608443804,C
76,92.95467367380073,A
77,76.81649940918103,B
78,21.78650647335133,A
79,96.70374159064431,C
80,28.414761379313823,C
81,10.454243018703158,C
82,1.2099780515248293,B
83,26.396167266284777,B
84,55.81732819981302,A
85,36.59749488399293,C
86,36.37909237688668,A
87,14.27273656768463,C
88,23.45695696634973,B
89,50.30284302409612,A
90,88.01838782734366,C
91,93.91186601016841,C
92,27.933953291987102,B
93,24.098743467852902,A
94,95.14216884341563,B
95,55.38263818706483,C
96,45.58534380476227,B
97,35.07310773247806,B
98,68.39766288055932,C
99,12.09789911938951,A
