id,value,category
0,75.9882336175161,C
1,85.53261225707762,B
2,32.250777601351366,C
3,23.734543151700095,C
4,38.42988188180598,C
5,70.13995570500677,A
6,75.80338948209632,A
7,60.5514935908844,B
8,76.4373078795368,A
9,1.3102329602008855,A
10,51.58485140924449,A
11,24.248619854076036,B
12,65.22601355757686,B
13,13.580036374679139,C
14,64.67131374804357,A
15,78.82932693629867,A
16,74.5313728383649,A
17,21.85206943175905,C
18,95.9718014637596,B
19,49.50146346438501,B
20,8.524460107476328,C
21,32.85031139308917,C
22,39.67145958346241,C
23,86.13630809981917,C
24,86.92206248206755,C
25,91.24887588298208,B
26,79.5895759947099,C
27,52.50601176983236,B
28,34.751829638601805,C
29,54.104513486571626,A
30,0.826656483362509,B
31,41.20341891904962,C
32,30.344988887839065,A
33,64.09348259361906,B
34,82.37218273105272,B
35,20.121465107474013,C
36,7.2427756234915925,A
37,56.151459345133325,C
38,41.542483576741795,A
39,64.27672273639202,A
40,36.53050001533178,A
41,66.68390296257655,B
42,3.0789756708480387,B
43,87.83879657299268,B
44,94.82700448684137,A
45,69.33853169300367,A
46,40.550220935232254,A
47,13.339893284992355,B
48,28.424274151776352,C
49,42.303980844540604,C
50,45.700152695504684,A
51,31.866466105888904,B
52,77.97668291014922,C
53,31.183867338394233,A
54,71.25119826274003,A
55,89.56032459579613,B
56,66.52268501860165,C
57,81.26693574242077,C
58,62.72310576644857,A
59,46.82137397549051,C
60,11.048835437081383,A
61,89.20023591594729,B
62,58.66166539702512,A
63,48.05340027836982,B
64,30.19510455381568,C
65,23.586546384284357,A
66,26.60639612830522,B
67,37.91824625199074,C
68,80.73525499836175,C
69,97.64020962225031,C
70,32.256229805673996,A
71,89.77079440612911,B
72,73.8737497678568,C
73,5.55170858522337,C
74,89.42578151661773,A
75,17.434855661064674,C
76,32.4867194457298,A
77,12.309780940773896,B
78,17.514995843784064,B
79,18.762366403304565,C
80,65.64756084648718,C
81,81.11556553568586,C
82,90.72915850197325,C
83,66.35820000180603,B
84,25.212128580030413,C
85,85.74646269779863,A
86,33.863990962301294,A
87,77.52135417971222,A
88,44.15055844052367,B
89,32.06617840458817,B
90,56.29274597281084,A
91,76.6085000057115,A
92,64.1686706664512,C
93,17.39916551994839,B
94,50.50580793962028,B
95,1.2325576477547395,A
96,96.03927920396161,C
97,94.93314714286475,C
98,40.565063987008145,A
99,80.04814390362391,A
