id,value,category
0,3.0589361669459247,C
1,89.04654761867167,A
2,63.06568123062466,B
3,22.09430370096086,B
4,88.86691528264035,C
5,4.080828754789112,B
6,58.000225680975916,A
7,4.513035950982536,A
8,9.863532827573184,A
9,56.40623663725442,B
10,2.4041627839153645,B
11,21.897201478676752,A
12,32.07150024269377,A
13,0.35149951244970445,A
14,68.91474688469769,B
15,24.922830846419064,A
16,52.37764314566865,A
17,25.768742964075475,C
18,70.51154698246297,C
19,53.29162586794557,C
20,75.73432446219304,C
21,47.1187300178353,B
22,74.91544034863313,C
23,13.62326586857826,B
24,44.16304717965672,C
25,6.973203048923615,A
26,80.38544524701251,C
27,13.301082537223541,A
28,55.89121370472574,C
29,7.821150415758815,B
30,65.7957557846349,C
31,97.81658021689591,A
32,56.2531043751338,C
33,33.39436047777936,B
34,84.20850075589894,B
35,54.508574753059904,C
36,7.373270876687799,B
37,85.3156488234159,A
38,17.507620257148904,B
39,58.91404486465829,C
40,92.56097603778028,C
41,92.76403043305102,C
42,79.7812416039978,A
43,19.78518036355569,C
44,77.55917958211728,A
45,58.796568703106125,C
46,3.390016416066033,B
47,33.169578528450394,C
48,1.7756624250587327,A
49,96.9081256652204,B
50,33.293427396838574,B
51,81.37677892531946,A
52,20.790319796359057,C
53,82.89054179603093,C
54,19.871756841073708,C
55,18.438039973523722,C
56,31.305704761114207,A
57,20.897535886660947,B
58,86.48638226371975,C
59,3.3967675963705646,C
60,23.890036920662716,C
61,83.7051150765121,B
62,87.95396953755967,B
63,28.08446658841044,A
64,14.09101045302491,A
65,29.559219556115835,B
66,32.25198918848709,C
67,36.08554844707188,C
68,95.05855067433473,A
69,59.363807819001146,B
70,96.44774341656247,B
71,21.814738958609148,B
72,87.71209715579651,A
73,18.69343133809376,C
74,51.91199520704022,C
75,51.97099466023075,C
76,74.61825353639226,C
77,97.67769483232624,C
78,63.577482559986365,B
79,41.633975064245924,B
80,88.53583269228164,A
81,41.88366671289139,B
82,70.01948343177075,A
83,4.896824799412769,C
84,43.80839209129115,A
85,14.389230638803497,C
86,60.27280910648629,B
87,98.47289443390407,B
88,5.571763738863334,B
89,11.296845318652293,C
90,94.00221144048963,B
91,28.99467375159901,B
92,23.89183804620557,C
93,50.743150353896574,C
94,78.04682846092614,B
95,20.345931513860748,A
96,30.531448541884455,C
97,65.49800676556514,B
98,90.11531788543407,B
99,66.94262207548495,B
