id,value,category
0,95.25167633950899,A
1,26.77746630097032,B
2,47.690770389193545,B
3,55.55414836201082,B
4,5.8676587435385175,C
5,0.6573213444507897,B
6,28.264143488990577,C
7,17.696191328122634,B
8,37.050614572176464,A
9,31.20218045479427,A
10,6.101181914221099,A
11,53.41013198836202,A
12,20.326112346989245,A
13,7.7009987157773185,C
14,44.037907141245526,C
15,2.1447392901525864,A
16,82.80818118522463,A
17,65.76461446411528,A
18,37.451978863616894,C
19,5.479513236814604,A
20,55.37472386495191,A
21,49.23325198529368,A
22,21.4798660639406,B
23,43.554657484110436,B
24,52.022809439293404,A
25,42.97103411559745,A
26,42.46272060969514,A
27,30.00737668158331,A
28,99.4458385550684,A
29,5.641835380623517,C
30,85.37028358705416,B
31,29.884868519626227,C
32,20.873958348233522,B
33,44.63978968539084,C
34,10.65012392481044,C
35,53.81055946345881,A
36,14.241865526986963,A
37,83.53378694941195,A
38,32.43372402264221,A
39,88.42003097762003,A
40,61.063305137019775,C
41,1.093159687664902,A
42,59.243267384730316,C
43,49.78720103331411,A
44,74.31771643796013,A
45,1.709089317205359,B
46,39.461017272301454,B
47,19.179818311741148,C
48,66.35448308398084,C
49,5.663757533321945,C
50,33.52416892541229,C
51,84.4533933652784,B
52,17.538851416375433,C
53,5.932185067262585,C
54,93.5546512488813,A
55,66.58388450528275,C
56,26.6676247114769,B
57,37.910310557947625,B
58,17.915816843959366,C
59,20.879441146649725,B
60,73.64328730462346,B
61,82.8643460680396,A
62,70.25611506026468,B
63,31.903303077723034,A
64,27.224579970719155,C
65,37.43812703977573,B
66,48.73328638286666,A
67,17.151108158561634,A
68,25.431523503203145,A
69,98.25253438284632,A
70,21.647947176178796,C
71,93.92126393472911,B
72,10.926123706167633,C
73,33.06784751343743,C
74,3.098348152200714,C
75,80.38107804316105,A
76,71.81403504131443,C
77,81.02099166784966,B
78,92.27396428412277,B
79,92.3584488438225,A
80,46.97665463602223,A
81,64.34354603072667,C
82,42.32411178349356,C
83,84.64138765407623,B
84,13.067008553184333,B
85,47.984736785290636,C
86,32.76529033806449,B
87,8.557701141998308,A
88,75.50224819536153,C
89,53.04710340724343,A
90,7.377401748705048,B
91,56.89593567720452,A
92,57.629911049535075,A
93,64.99370886581347,B
94,39.16564500960513,B
95,87.81979311659092,B
96,29.427274285443694,C
97,29.32662020554797,A
98,27.6484874053023,B
99,28.78756314522657,C
