id,value,category
0,8.500784452752551,A
1,5.106070614305236,A
2,5.68702245331173,C
3,60.019030213906134,B
4,57.222120845299685,C
5,76.37612372504124,A
6,34.83123314381521,A
7,7.728996648736253,B
8,8.729729299135947,B
9,32.174774724057734,B
10,39.70454749578043,A
11,98.70004764719751,A
12,79.22897672002117,C
13,93.76565545073925,B
14,2.8824282070980756,C
15,89.08386964218917,A
16,46.859566054313916,C
17,8.727341879963058,B
18,37.466571419836534,B
19,10.15226800314667,C
20,47.45360644827549,A
21,61.47943199393918,B
22,34.92520897008596,C
23,73.20217997288738,A
24,47.57991481495457,B
25,18.43078344538234,C
26,47.44070655662295,C
27,53.984311006613105,A
28,40.462703932733724,C
29,19.083736964397314,A
30,34.65127927342861,A
31,14.616698504449522,A
32,89.36511878710668,A
33,26.206926548990715,A
34,82.98754531712468,B
35,51.7086318349224,C
36,0.5420247548966861,B
37,11.10129682503256,B
38,67.16811935002178,A
39,78.87365586471199,A
40,65.89979691803465,B
41,40.36088520862629,C
42,69.86545000930968,B
43,40.02384576790765,C
44,32.22898714441453,A
45,89.78172864554294,A
46,52.22390777111059,C
47,70.29812434549699,C
48,35.68861472527403,B
49,7.193587037126925,C
50,78.7804196858081,B
51,53.487804595638266,B
52,63.609129639812565,B
53,73.99048816493735,C
54,95.55658822416724,C
55,70.57037888594284,B
56,17.841835561230756,C
57,30.024702519716307,C
58,15.73291707016421,B
59,81.0617664389657,B
60,84.93001666498384,B
61,16.48849800776937,A
62,75.33232358738181,C
63,16.655070583611074,C
64,67.2875120521628,B
65,63.567057187817575,B
66,83.57530943506802,A
67,12.694066100458755,B
68,65.23669817657634,A
69,63.072294356014645,A
70,72.9896450954183,A
71,2.9937483293136613,A
72,91.7905041833013,A
73,25.53621172253915,A
74,83.0482064649765,A
75,91.01967844720721,B
76,4.418307891243922,A
77,2.6109795319678053,A
78,33.31916161324047,A
79,56.04189148688139,C
80,74.34753354246986,B
81,36.9434524187501,B
82,83.1781460118009,C
83,2.1972671050686676,A
84,57.80286498339553,A
85,62.603646052348694,B
86,69.93255185262812,C
87,56.51003607824245,C
88,95.74759169828255,A
89,32.8940262998206,C
90,5.138517044281254,C
91,67.28119766870378,B
92,74.42981419875582,C
93,49.01378573668739,A
94,36.9168204399297,B
95,61.08508810133,B
96,93.08024979346435,C
97,66.29421850591872,C
98,97.84862072510064,C
99,42.79322469817368,C
