id,value,category
0,1.0651903014594066,C
1,44.021078339170714,A
2,20.307278295736353,B
3,57.18553016253188,A
4,70.02067122087306,C
5,92.36382547120337,C
6,73.45501829616974,A
7,2.752505050803755,A
8,19.47631084615843,C
9,45.30065582944036,C
10,83.8265737693192,A
11,89.24855588844771,B
12,7.983261608830128,B
13,81.25373179541077,B
14,24.98124650409933,C
15,97.11549327731164,B
16,44.53235557278439,C
17,75.94946794005713,A
18,47.92444516087728,B
19,32.76095631069924,A
20,45.28841143032071,C
21,23.797417485117535,B
22,32.316336848315906,A
23,34.17135893723553,A
24,89.39100520687298,B
25,68.76270042515144,C
26,36.48968680936581,B
27,87.61983575336913,C
28,95.89518765371137,A
29,16.087243030358998,C
30,86.3145700655824,A
31,35.37360774847279,B
32,57.77549813455746,A
33,41.16104498196571,B
34,67.84801034099048,B
35,91.45498997342179,A
36,81.54782499288693,A
37,65.47190268519861,C
38,75.10215856755595,A
39,7.3500736178117805,B
40,96.07499287153767,A
41,8.998236017475246,A
42,56.127682273597856,C
43,24.596344940969182,C
44,98.21887616190139,B
45,11.086546888128169,C
46,38.43874487153117,B
47,60.96343928874389,B
48,47.02866360412625,B
49,88.574606814704,B
50,77.2704915555373,B
51,56.23933904677168,A
52,90.30182313480336,C
53,81.11102759272029,C
54,17.526213110153876,C
55,75.87618805674099,A
56,26.172799330567653,B
57,30.276822075877963,B
58,78.58590649787743,A
59,64.06509665775509,B
60,59.97169622626859,A
61,18.803743725576116,C
62,73.87348969926819,B
63,31.371823513824914,C
64,42.911336166869276,B
65,77.46932743871898,B
66,77.92345957772969,C
67,5.654087036101996,A
68,24.982862274121963,A
69,36.08861072219123,A
70,79.4422255361805,B
71,75.6059613218646,B
72,60.702102317107546,A
73,99.47785410052495,A
74,86.99048563604948,C
75,65.11660758958438,A
76,66.7351441736795,A
77,4.612508098966128,A
78,61.181304021365165,A
79,0.6251371108060289,C
80,23.974278359714095,C
81,48.62809346740773,B
82,56.32719246456238,A
83,69.00561741759623,C
84,15.369778948864543,B
85,42.40210983881843,B
86,36.83110387822735,A
87,83.52253349610696,B
88,80.07632153649743,A
89,38.78113445167286,A
90,2.7919845130158105,A
91,45.449526463859954,C
92,91.4711392238993,A
93,96.4148225520535,A
94,59.79245656316032,A
95,7.032022900654433,B
96,91.29280312229595,C
97,72.33090785451502,A
98,89.3725044498617,B
99,29.0284830771385,C
