id,value,category
0,30.613872388732688,A
1,5.679111932585279,B
2,93.53320217406257,C
3,53.88431246547124,C
4,75.06691938378167,B
5,78.49780411820453,A
6,24.14550111787761,B
7,77.4470576080302,B
8,69.49200048640178,B
9,50.11325616413153,C
10,67.45818341338637,A
11,62.46707671173575,A
12,29.832663547944417,A
13,20.186972832543383,C
14,77.23202596050153,B
15,2.0283415672530114,C
16,67.16167931602307,C
17,83.24068290424103,B
18,38.52702917537415,C
19,32.38829969256996,A
20,83.93061927543933,B
21,22.425879308929765,B
22,14.398596873331348,A
23,18.89036342403849,B
24,98.51263262411047,B
25,7.458394433377224,C
26,16.442014684659668,C
27,32.2166252246943,A
28,38.37875917607576,A
29,18.839136269616485,B
30,55.88391350632852,C
31,34.09983256522355,A
32,6.513074737412284,C
33,28.136730225228735,C
34,2.2499942666052264,A
35,18.98705668198557,A
36,12.792097457740448,C
37,18.414296802830933,A
38,87.3349769740554,B
39,21.488228226044136,B
40,81.77808292984984,B
41,9.87245233900711,B
42,10.537090249482139,A
43,73.455310022155,C
44,84.83793454457481,C
45,10.44391712711673,B
46,7.4564202894671805,C
47,41.79269114146291,B
48,60.24102959726413,A
49,16.815182898293557,A
50,5.972968419999026,A
51,24.44071202762048,A
52,4.462211359490798,C
53,5.157533228051814,C
54,6.602874737724629,B
55,52.92453727386466,B
56,66.90452135211258,C
57,28.116629963682925,C
58,55.442678833747536,B
59,91.95190045334701,A
60,97.50164976862294,A
61,1.2425552260293071,B
62,40.447464999843596,A
63,53.42832661177618,C
64,46.03511296372079,B
65,15.250348081575515,A
66,77.00447750345461,A
67,77.011361768666,A
68,60.160469858935336,B
69,56.660566230573394,A
70,92.5116334526287,A
71,17.722953567582923,B
72,70.24903613107146,B
73,32.42141515442475,A
74,53.18347814111844,C
75,20.479851787169313,B
76,13.285302763012064,B
77,29.41235221261296,C
78,82.60698405764424,B
79,40.977413283889476,C
80,6.038398692959557,A
81,9.373584047838946,C
82,50.46277567625833,B
83,70.09787095787009,B
84,32.09295478133832,A
85,93.43173403853007,B
86,89.37374643742194,B
87,63.39429397760643,C
88,71.18780876768807,C
89,88.81716420269376,A
90,93.38901816063554,C
91,23.263960937382254,A
92,11.642840163335155,B
93,34.50212934557515,B
94,56.62415340007841,C
95,95.679291699069,A
96,83.96356060818593,C
97,83.85178548373347,A
98,94.8339114604092,A
99,20.642991853375147,C
