id,value,category
0,71.33415581806341,B
1,2.210669129332554,A
2,8.500670446663106,B
3,81.47834634387699,A
4,17.661419507768038,A
5,83.13917266065903,A
6,50.896949214719754,A
7,28.615621503850985,A
8,21.03290207060318,C
9,93.19395636504886,B
10,69.0799056025556,C
11,94.28951467886013,B
12,77.59987900300037,A
13,37.16042083625338,B
14,82.148197427257,C
15,19.354049707230104,C
16,34.098794860874015,A
17,42.29137654855689,C
18,28.28654335460493,A
19,10.286814744358386,C
20,89.40167865539304,A
21,14.319594227830946,B
22,34.51377463938776,A
23,62.598986859553726,A
24,92.97362597807141,C
25,68.55156307271855,B
26,24.047943190937627,C
27,39.578318533823854,C
28,20.08602761614242,A
29,22.12920350763863,A
30,98.45737698530617,C
31,89.52297373505161,A
32,13.823881023606067,B
33,24.46384483783105,C
34,98.79595558006362,A
35,57.61637824434822,A
36,45.30030137754998,B
37,70.13429432254044,C
38,42.89324378296172,B
39,9.379513718686717,A
40,39.71897625672294,C
41,79.79645004819027,A
42,9.875039670455832,C
43,90.51605931642906,C
44,38.896009862038674,B
45,94.91506479446053,A
46,29.259643928614032,B
47,1.5290759196374237,C
48,24.758363698379494,C
49,13.73536537511778,C
50,38.427113346743944,B
51,78.21936080828569,A
52,69.31857401968783,C
53,66.68978177531451,B
54,14.129571866694235,B
55,53.21947025754504,C
56,0.41222525418729283,C
57,79.80912336634273,C
58,14.289959340264824,C
59,38.985942245320246,B
60,37.62534112175652,A
61,67.62353909910912,C
62,34.77548629635439,B
63,11.329602813888062,C
64,80.90255225821569,B
65,7.7122201983051415,C
66,92.90893564730554,A
67,10.518372775664652,B
68,98.1860666776488,C
69,12.7557406777158,A
70,24.290021705226227,B
71,12.141944073855726,A
72,8.625936093944597,A
73,66.44376375090869,C
74,47.284188341770474,C
75,0.22915219273436094,A
76,95.48205590067204,C
77,66.70249316391971,A
78,10.887428415785772,B
79,43.85683446421014,C
80,85.25656460400724,A
81,46.24466503295407,B
82,1.5900432641914986,A
83,32.18084206140189,C
84,2.64954406811585,B
85,47.81074733487392,A
86,76.40998388203624,C
87,93.3170131593492,B
88,69.4361998713893,A
89,89.08687425158448,B
90,10.13470693571824,B
91,23.0681257661961,C
92,74.09740875717662,A
93,93.24687084864355,A
94,7.517388438514794,A
95,53.621498366169675,B
96,3.239433763007926,B
97,85.72208094339325,C
98,61.959616587225206,A
99,11.804053281782723,C
