id,value,category
0,38.74179046129436,A
1,87.3463942525932,C
2,68.66437816861666,C
3,5.152346016584442,A
4,27.142150058210323,C
5,20.984111405650452,A
6,71.22077789432983,A
7,15.45665316324687,C
8,79.49665992416688,A
9,24.344353212525505,A
10,53.53280322634282,A
11,85.72399092420429,C
12,21.531831530837753,A
13,33.79457393391287,A
14,73.36740916005637,A
15,16.858664329514305,B
16,31.560755800111608,B
17,65.4815249765531,C
18,27.90019272461327,B
19,95.03876964404157,B
20,6.572538744093248,B
21,52.737211012662456,C
22,87.63652795892268,C
23,21.94094324913972,C
24,52.721930402685445,A
25,60.71616767918334,B
26,92.38727622189866,B
27,37.703093335548765,A
28,25.57828809537558,A
29,82.72319429792361,C
30,10.698522024406131,C
31,55.07421375430931,C
32,46.61694720368299,A
33,44.949807760324454,C
34,70.07783052469587,B
35,88.31202259974253,B
36,35.153766100981244,B
37,45.58809961005571,B
38,47.910542590285445,C
39,44.760972940422135,A
40,94.80491683386876,A
41,88.76028510013089,B
42,79.38758865533792,C
43,81.15497106129429,A
44,12.716764716411621,B
45,85.82452009346814,A
46,15.657109604867047,A
47,89.01505730730513,B
48,20.30199853042327,A
49,77.85381180188242,C
50,76.08044197054909,C
51,12.616789903143122,C
52,56.095606062289946,B
53,49.85409736024624,C
54,5.795574017676519,A
55,50.72060456076956,A
56,5.042207521119679,A
57,33.01522049904301,A
58,0.03933056130202006,C
59,45.14058235345383,A
60,65.08900388563644,B
61,56.541702307248855,C
62,11.568026162194167,C
63,80.7165897543822,C
64,79.85282189758189,A
65,89.95330947470846,A
66,46.694156528885436,A
67,79.63863141346164,A
68,34.40123170771945,A
69,10.462031241785752,C
70,91.0916989964587,B
71,3.7357997481392236,A
72,60.0636296774111,A
73,64.77149130656609,B
74,51.119500719340536,C
75,65.65748845336118,B
76,57.53993136745432,C
77,60.51945890443427,B
78,25.746667169305493,C
79,36.719192877468046,C
80,74.41687291708035,C
81,68.92176879089965,C
82,3.6676512563048935,A
83,81.20287826281378,C
84,51.26527192037722,B
85,95.71891752218995,B
86,70.86106076511798,C
87,75.91780649075538,A
88,93.55049783913928,A
89,40.57597851918197,B
90,19.23259077030449,B
91,17.970531241820087,A
92,63.03067615246222,C
93,13.98987758842367,C
94,77.5397257151285,A
95,6.150867096148072,C
96,27.477252009425378,B
97,30.673908413594553,B
98,47.799312492291136,A
99,83.97242082252221,B
