id,value,category
0,34.762031222318946,B
1,19.081907955579247,A
2,57.24447068619987,B
3,46.28311368891903,C
4,42.785959471531065,C
5,11.85507015085503,B
6,53.34309182719681,C
7,24.77879545401973,C
8,62.11633670294422,A
9,21.124037797018858,C
10,66.2782543334046,B
11,25.241076798846528,B
12,62.05178444601746,B
13,95.13369138656148,C
14,71.52628716025528,A
15,61.29238650713984,B
16,76.98622787980065,B
17,97.48809368263498,A
18,74.05022951164554,A
19,31.657694760571363,A
20,98.36139045412267,A
21,72.73291707334192,C
22,79.26838013521574,A
23,59.57892582777248,B
24,49.4862750062129,A
25,82.89246559642017,B
26,35.77983526600062,C
27,42.28503168227199,C
28,51.144748907665615,A
29,75.94967646657665,C
30,27.661001796384397,B
31,86.80241530369054,A
32,75.84002780906647,A
33,26.616077792754446,B
34,90.56510686237796,A
35,47.85469378347885,A
36,36.274323262454836,A
37,45.83037618406854,B
38,91.6978483950344,A
39,35.03491215219342,B
40,82.00009008251298,C
41,12.88445153655231,C
42,57.59843162014992,A
43,23.007698411176257,A
44,12.344153033231509,C
45,79.38832195279511,A
46,23.050084910557935,B
47,25.157151924090016,A
48,8.349867200419636,B
49,48.41751441506318,B
50,34.97617055903445,A
51,58.94752241326717,C
52,68.34912453230099,B
53,80.4735542129467,B
54,48.6854647747348,C
55,34.04564317309649,C
56,80.1437728692938,C
57,38.88446481986168,A
58,28.824778199821488,C
59,0.20979674502024093,A
60,38.39375135326817,A
61,74.5960085864406,C
62,30.86712637674521,A
63,48.762297836522286,A
64,67.51341345197223,C
65,37.111897981213694,B
66,90.8746971456144,B
67,23.259822592824165,B
68,68.48240408869249,C
69,23.081639046232937,A
70,15.292536471088248,A
71,3.5980339006645212,B
72,84.6274954898526,C
73,56.498999063594425,A
74,57.268882829637526,A
75,41.35076309075736,C
76,72.32078969465691,C
77,39.84351955916552,B
78,56.92697056613007,A
79,54.84879832037903,C
80,51.20815851506261,B
81,25.697933165438226,B
82,9.291108843891404,B
83,16.02775961001931,A
84,28.98519880831919,B
85,16.124593908312722,C
86,15.366062882397946,C
87,47.56404441381431,A
88,29.65730013243425,A
89,65.74542317699121,C
90,16.126705313312407,B
91,8.682209263296093,A
92,18.896591006249842,C
93,45.23875280381401,A
94,97.29354630604931,B
95,60.88291708865523,A
96,46.13307292582816,A
97,99.21198254105869,C
98,92.69205421826865,A
99,91.40418383282721,B
