id,value,category
0,77.33818447656226,C
1,70.7150553175269,C
2,74.6297125582718,B
3,48.97082744271376,B
4,61.55287487343287,A
5,54.39783989451763,A
6,28.154951996857413,C
7,28.049856063325883,C
8,70.47840478757114,B
9,48.22845875938279,B
10,19.231901720495326,C
11,90.73288132151671,B
12,35.45991802841378,C
13,56.54420484286994,A
14,38.126737351577844,A
15,10.86331061225021,C
16,41.76924539720825,A
17,38.27493681673002,B
18,91.915979576269,B
19,95.61940738113725,C
20,14.424314536313432,B
21,94.80741922009473,B
22,50.278614832737034,A
23,33.73527847040917,A
24,39.22158679033122,C
25,2.390254114869239,B
26,18.009138712880723,B
27,17.571746601770897,A
28,9.359322316879181,A
29,76.30168993500226,B
30,48.267658915964994,B
31,38.106307647908366,A
32,63.61914500871067,B
33,38.24462502212853,B
34,99.38720094806705,B
35,54.383873630587395,C
36,20.234858539626966,C
37,21.69272808267072,B
38,69.38391667500825,C
39,51.52069745169363,B
40,1.7151038451350242,C
41,64.13992832136778,C
42,38.95485912649483,B
43,44.79814742220587,A
44,51.87105866767473,A
45,36.38618192147921,C
46,42.44236600574577,B
47,77.15311206774442,B
48,98.09642529593101,A
49,9.359766655252988,C
50,99.53051665730311,C
51,69.99773880323423,A
52,34.17058785088959,A
53,23.870282216227213,C
54,7.866554547003634,A
55,95.32773049710535,C
56,0.8367780691214799,B
57,0.4561176841274328,B
58,69.62569694692075,A
59,55.22492536976939,A
60,59.92253173266482,A
61,32.64424602520947,C
62,52.68393809356719,B
63,58.37940922577598,A
64,66.23782849944467,C
65,84.0433399028298,C
66,66.72201074194412,A
67,85.34608631216976,B
68,79.66624366417682,B
69,90.05015782785603,B
70,24.68848669869609,C
71,55.538753365881156,C
72,85.54787217324512,A
73,38.63212419842191,A
74,12.729367056222408,B
75,10.847955354428718,C
76,86.68561016028488,B
77,81.9331473670406,C
78,2.7541925231864273,C
79,93.78063931273608,B
80,77.65625917231945,C
81,57.11211855125799,B
82,85.42445945641575,B
83,58.03997523726731,C
84,62.858737341039436,C
85,88.81000863359729,A
86,25.087926375884784,B
87,22.615529671987034,C
88,44.50797021285251,C
89,61.579682711606964,A
90,15.34404311591685,B
91,42.8942857511161,C
92,40.429937425959906,B
93,70.48261281262518,B
94,11.692991441943567,C
95,79.87993762494864,B
96,36.65787355353417,A
97,36.34529573309818,A
98,45.81878268391068,A
99,11.64419356346077,C
