id,value,category
0,67.1460302600944,B
1,45.331090131901995,A
2,95.94765243174537,A
3,65.61811314461909,B
4,27.80427974304317,A
5,37.16392612319641,C
6,5.836267012989227,A
7,46.88791792786867,A
8,21.340647724974605,B
9,71.10524499668051,C
10,53.36842815124994,A
11,95.87848282398119,B
12,33.361246994885526,A
13,40.48127548194091,A
14,29.939410523201925,B
15,30.892885951524473,A
16,33.52356634903813,B
17,90.14133739565958,B
18,21.168817245833004,C
19,33.97392937744613,B
20,94.62046108918855,A
21,50.1100153796209,A
22,83.98330957063055,A
23,32.54417858031765,A
24,42.51813181862153,B
25,54.94221271230079,B
26,97.05128385369909,A
27,69.23768487191147,B
28,46.96284202540468,A
29,0.4081945811348686,C
30,91.50194629236105,C
31,35.815828501330095,B
32,22.31820630194593,C
33,51.326327116170624,C
34,15.160447053063553,C
35,34.4566733158753,B
36,9.175217718612084,A
37,65.44485233665951,B
38,45.758964790837574,B
39,22.282718125325474,A
40,51.71534415772353,A
41,7.323901579505366,B
42,47.95142268124701,C
43,38.330919250882765,C
44,10.894958446243674,C
45,37.54645986879529,B
46,54.75888290807204,B
47,86.36687905885779,B
48,76.71763171517155,A
49,6.161181883206646,B
50,43.734097892781065,A
51,57.46150375885848,C
52,96.1282891177673,A
53,3.0080581938801254,B
54,53.24803347768858,A
55,63.63190549573938,A
56,64.61473322427322,C
57,5.057306508107184,A
58,85.68752487589263,A
59,55.83824301114151,A
60,76.51883947917611,A
61,88.11931609286178,C
62,16.98886005954844,C
63,41.002708890372816,A
64,11.386871282353805,C
65,44.87980376188937,A
66,16.456337374515773,A
67,45.02245865368798,C
68,10.70616302770504,C
69,69.49987908169427,A
70,59.253262299740484,C
71,32.23862191772305,B
72,46.516730423818544,B
73,33.77527624248311,C
74,13.75527239352956,C
75,93.01533537510602,C
76,93.41205134934448,B
77,9.70542794744067,B
78,87.49284828083498,B
79,61.78452104002956,A
80,81.61767760763469,C
81,2.2134057074930213,C
82,13.00040328580867,C
83,36.16434230954319,B
84,74.2760112992746,C
85,92.13988129479213,C
86,90.53659952910326,C
87,46.786966413983386,C
88,49.432949287551594,C
89,94.47156114883181,A
90,46.430339929032115,A
91,52.46900711289245,C
92,70.0604970623008,A
93,52.26064587659489,A
94,99.18309039162413,A
95,2.215546963400894,B
96,63.78009666126684,C
97,24.65008050465487,A
98,6.007826196496369,A
99,56.24223892017306,A
